"photo_id","file","cluster","proportion","L","a","b","hex"
"3391302149_1","3391302149_1.png",1,0.476,80.8527841685963,0.184704999778974,-3.09350252374948,"#C6C9CE"
"3391302149_1","3391302149_1.png",2,0.524,48.1065479179562,0.0483152937860157,-3.46662520539556,"#6F7278"
"3391381752_1","3391381752_1.png",1,0.5166,71.3723461262916,3.84276992971453,4.20825722631795,"#B9ACA7"
"3391381752_1","3391381752_1.png",2,0.4834,57.1548509858879,5.12143783769659,7.76908815345001,"#98867C"
"3391381752_2","3391381752_2.png",1,0.3724,64.9650911891123,3.70932385841626,3.95447516986399,"#A79B97"
"3391381752_2","3391381752_2.png",2,0.6276,43.7063456842821,4.95343505739401,5.98042721106029,"#73645E"
"3391420987_1","3391420987_1.png",1,0.2962,55.0777378581213,-0.0450670762263489,-0.421499782992914,"#838485"
"3391420987_1","3391420987_1.png",2,0.7038,30.2434831466578,-0.446148858109439,-0.911999170648267,"#464749"
"3391654762_1","3391654762_1.png",1,0.698,84.7937500975671,-0.227388902643922,2.32629504109258,"#D5D4CF"
"3391654762_1","3391654762_1.png",2,0.302,62.5317035538925,0.710176769594694,6.7305047078396,"#9E968B"
"3391654762_2","3391654762_2.png",1,0.7738,91.0868015586328,1.60231744740491,1.44411787646994,"#EAE4E3"
"3391654762_2","3391654762_2.png",2,0.2262,63.5986556671368,0.988348181499871,-0.938165326234647,"#9B999C"
"3391669761_1","3391669761_1.png",1,0.4646,82.3922089220922,0.428068659897668,-1.88665755958461,"#CCCDD0"
"3391669761_1","3391669761_1.png",2,0.5354,71.1409533270297,1.76706176432012,-5.39096123049555,"#ADADB8"
"3391669761_2","3391669761_2.png",1,0.5194,76.0560270704893,0.0491503473740406,0.352357809938828,"#BCBBBB"
"3391669761_2","3391669761_2.png",2,0.4806,59.9797056830663,0.617118832707839,0.529577925901321,"#929090"
"3391675733_1","3391675733_1.png",1,0.7158,79.4581529352907,1.7829947245911,-4.24593137942502,"#C5C4CD"
"3391675733_1","3391675733_1.png",2,0.2842,45.3459662940003,4.671035720381,-3.21248980794359,"#716971"
"3391697782_1","3391697782_1.png",1,0.62,92.0102786649321,-0.0571278157474683,-0.651439065592763,"#E7E8E9"
"3391697782_1","3391697782_1.png",2,0.38,64.1063235323996,1.6597190307,3.12451051792407,"#A19A96"
"3391697782_2","3391697782_2.png",1,0.626,90.2112296869657,-0.372708378905812,-1.78388622561673,"#E1E3E6"
"3391697782_2","3391697782_2.png",2,0.374,61.8091017364413,0.773747230041425,0.993317823017254,"#989594"
"3392981327_1","3392981327_1.png",1,0.7228,86.3447105345437,1.57526214460168,5.15139659332241,"#DFD7CE"
"3392981327_1","3392981327_1.png",2,0.2772,71.6511520661983,3.43719787470496,7.54415865785672,"#BCADA2"
"3393070331_1","3393070331_1.png",1,0.5772,80.863887521389,-0.846455511908309,1.35939183496424,"#C8C9C6"
"3393070331_1","3393070331_1.png",2,0.4228,62.7996357587306,-0.229586548433073,1.51889292022542,"#999895"
"3398757069_1","3398757069_1.png",1,0.742,83.9889811219644,6.21672562323002,4.46517560867467,"#E1CDC9"
"3398757069_1","3398757069_1.png",2,0.258,52.32697345623,17.2634969046167,22.6308529277334,"#A47157"
"3398820448_1","3398820448_1.png",1,0.5512,76.7778889562241,2.21451742297761,7.88968148471905,"#C8BCAF"
"3398820448_1","3398820448_1.png",2,0.4488,55.1809379150765,5.38732952663313,13.6237152173163,"#96806D"
"3398827389_1","3398827389_1.png",1,0.5944,66.375218698708,3.04384416013684,4.40139937523325,"#AA9F9A"
"3398827389_1","3398827389_1.png",2,0.4056,33.8833515260886,7.89006018931733,1.63973585030889,"#5D4B4D"
"3398846843_1","3398846843_1.png",1,0.4518,68.4260777407093,1.3993632360612,-6.67785516347731,"#A4A7B3"
"3398846843_1","3398846843_1.png",2,0.5482,41.2228421870294,2.01088075628015,-7.49651275844766,"#5F616D"
"3398846843_2","3398846843_2.png",1,0.1046,87.4829300071359,0.564983435632251,-0.767718873341605,"#DCDBDD"
"3398846843_2","3398846843_2.png",2,0.8954,50.603200340383,2.79165610907704,-7.35174937976388,"#777785"
"3398927422_1","3398927422_1.png",1,0.5652,84.3794444959941,-1.38169321310207,-5.02800401851122,"#CBD4DC"
"3398927422_1","3398927422_1.png",2,0.4348,60.2356539332209,-2.38653623173984,-8.66297674743491,"#8593A0"
"3398941333_1","3398941333_1.png",1,0.848,88.7793562108073,5.75743977541133,5.30771179284417,"#EEDBD5"
"3398941333_1","3398941333_1.png",2,0.152,64.1461199039671,0.385173508278944,2.41436637203739,"#9E9B97"
"3398968421_1","3398968421_1.png",1,0.6124,72.7265017220206,5.54623293275205,-0.56654759542265,"#BCAFB4"
"3398968421_1","3398968421_1.png",2,0.3876,44.7269789422642,7.27308215428488,5.10646521921292,"#796562"
"3398991903_1","3398991903_1.png",1,0.7618,87.6913532959761,10.1151881234492,-5.80520517474014,"#EBD6E7"
"3398991903_1","3398991903_1.png",2,0.2382,69.1359314564545,12.243033076691,-6.97039992657616,"#BAA2B6"
"3398991903_2","3398991903_2.png",1,0.7518,84.8924572739971,11.0436217070937,-5.14759553789327,"#E5CDDE"
"3398991903_2","3398991903_2.png",2,0.2482,62.7928645508152,12.9400170110419,-3.76144034831337,"#AC909F"
"3399014304_1","3399014304_1.png",1,0.5512,56.9674152506629,0.429384563456277,0.0824974216718701,"#8A8889"
"3399014304_1","3399014304_1.png",2,0.4488,33.6933786036054,0.609344215352179,2.86164515867953,"#524F4B"
"3399074171_1","3399074171_1.png",1,0.5324,77.0009169777662,2.62362027853894,6.48505810025131,"#C8BCB2"
"3399074171_1","3399074171_1.png",2,0.4676,49.9949642313965,5.29756168476694,7.57722664123287,"#85736A"
"3399074566_1","3399074566_1.png",1,0.3164,76.4597147500978,2.7031538289851,3.26245566080646,"#C4BBB7"
"3399074566_1","3399074566_1.png",2,0.6836,48.4982243973268,2.13039495999214,7.82639020607582,"#7C7166"
"3399079243_1","3399079243_1.png",1,0.522,79.6692677595019,-0.982308810886052,1.60201437755666,"#C5C6C2"
"3399079243_1","3399079243_1.png",2,0.478,61.8301941217774,-1.23614924463861,-0.938416687258552,"#929697"
"3399283486_1","3399283486_1.png",1,0.6298,74.1472756078554,-2.27900426285242,-2.06382889614653,"#B0B8BA"
"3399283486_1","3399283486_1.png",2,0.3702,58.106690150852,-2.86211861486982,-4.07009624259603,"#838D93"
"3399283486_2","3399283486_2.png",1,0.6352,74.1777691929493,-1.68188801972036,-1.6285441243366,"#B2B7B9"
"3399283486_2","3399283486_2.png",2,0.3648,55.5440779394479,-1.72016196850555,-3.24557217616057,"#7F868B"
"3399364697_1","3399364697_1.png",1,0.7258,86.5829961500467,2.68226314799125,7.74863961393897,"#E4D6CA"
"3399364697_1","3399364697_1.png",2,0.2742,63.1720315569543,4.76517062011569,9.50735340016194,"#A89588"
"3399364697_2","3399364697_2.png",1,0.6626,88.5274515595144,2.04562927347524,6.12691251221187,"#E7DCD3"
"3399364697_2","3399364697_2.png",2,0.3374,57.5497186596324,4.65825864066374,7.76912636029064,"#98877D"
"3399391486_1","3399391486_1.png",1,0.5102,69.514519575821,-0.318646672673326,-1.2044367030499,"#A8AAAC"
"3399391486_1","3399391486_1.png",2,0.4898,54.8394424122396,0.808081603781071,-2.68469256040461,"#828388"
"3399425474_1","3399425474_1.png",1,0.593,86.9517387129759,4.27230489452268,3.67532450154759,"#E5D7D3"
"3399425474_1","3399425474_1.png",2,0.407,62.7891187017317,4.87869168670774,17.3290312017765,"#AC9479"
"3399425474_2","3399425474_2.png",1,0.7074,73.7116454132589,2.43492423217235,13.2009156265327,"#C3B39D"
"3399425474_2","3399425474_2.png",2,0.2926,54.8562704932511,2.70288254704759,17.7132482859127,"#938165"
"3399432394_1","3399432394_1.png",1,0.5772,71.0256261395402,1.03509944446541,-4.78743484966082,"#ACAEB6"
"3399432394_1","3399432394_1.png",2,0.4228,49.4533835205076,2.08779687607558,-5.89873064005378,"#74757F"
"3399432394_2","3399432394_2.png",1,0.5678,69.8144679721181,1.07916542339363,-4.66255505869693,"#A9AAB3"
"3399432394_2","3399432394_2.png",2,0.4322,45.0315343613787,1.96347712255495,-3.98203735024825,"#6B6A71"
"3400429395_1","3400429395_1.png",1,0.6596,84.2293343153194,0.648187698168778,0.869347367224803,"#D4D2D0"
"3400429395_1","3400429395_1.png",2,0.3404,62.2581722234743,1.27720206338503,1.51969744934696,"#9A9694"
"3407896056_1","3407896056_1.png",1,0.5048,70.5477832976254,1.35008799605818,-3.47180642907313,"#ACACB3"
"3407896056_1","3407896056_1.png",2,0.4952,48.9630903490793,1.54777552141181,-4.45292907742536,"#73747C"
"3407896056_2","3407896056_2.png",1,0.6848,79.9652384620147,1.15894984362198,-5.19472938030197,"#C4C6D0"
"3407896056_2","3407896056_2.png",2,0.3152,54.1972574700769,2.85770179557468,-6.02790941830685,"#82808C"
"3407926381_1","3407926381_1.png",1,0.687,88.5339506860686,3.25468285067664,3.1800621358527,"#E7DCD8"
"3407926381_1","3407926381_1.png",2,0.313,63.1614948002003,6.72188557872125,8.10293930234501,"#AB948B"
"3407926381_2","3407926381_2.png",1,0.678,89.2233975358953,2.71561049592238,3.99203779758297,"#E9DED9"
"3407926381_2","3407926381_2.png",2,0.322,61.6563075213885,5.52950340891181,7.70785076873942,"#A49188"
"3407926381_3","3407926381_3.png",1,0.672,89.9856027742986,3.02037977251852,2.63685884187603,"#EAE0DD"
"3407926381_3","3407926381_3.png",2,0.328,63.2604842445692,6.58236522525133,7.90441710388439,"#AA958B"
"3407926381_4","3407926381_4.png",1,0.5956,88.0708964411803,3.51362541060327,2.5900369288641,"#E6DBD8"
"3407926381_4","3407926381_4.png",2,0.4044,62.1566198434769,7.05361015747463,6.7327970833299,"#A8928B"
"3407926381_5","3407926381_5.png",1,0.3696,77.2028683309786,1.98903020680053,4.3742522561203,"#C6BDB7"
"3407926381_5","3407926381_5.png",2,0.6304,52.3070643049576,3.69199770021714,8.84276424400623,"#897A6E"
"3408012482_1","3408012482_1.png",1,0.6162,73.7476091454592,3.15970538991258,-3.57942228923512,"#B8B4BC"
"3408012482_1","3408012482_1.png",2,0.3838,39.8177397512649,-1.17349211286653,11.7927755088276,"#635E4B"
"3408476313_1","3408476313_1.png",1,0.4228,82.7818616178727,-1.98303448031742,-0.872790811815844,"#C9CFD0"
"3408476313_1","3408476313_1.png",2,0.5772,44.7002554882681,-0.781831603881402,-2.0322905323397,"#676A6D"
"3408483345_1","3408483345_1.png",1,0.3986,77.5604786162558,0.174629848979802,-4.5456372199227,"#BCC0C8"
"3408483345_1","3408483345_1.png",2,0.6014,46.2261915332194,0.660466887660272,-3.44983826931485,"#6C6D73"
"3408483345_2","3408483345_2.png",1,0.381,76.7037701123605,-0.387562936140169,0.511374364250826,"#BDBDBC"
"3408483345_2","3408483345_2.png",2,0.619,51.5921933447123,0.134950827820058,-1.94694452276876,"#7A7B7E"
"3408517402_1","3408517402_1.png",1,0.4928,84.0515938232511,-0.808292730410451,4.63429968252277,"#D4D2C9"
"3408517402_1","3408517402_1.png",2,0.5072,53.7488912754833,1.65695051817879,4.92944436363203,"#877F78"
"3408521379_1","3408521379_1.png",1,0.3586,87.8473699667987,-1.82115338970749,-3.27613728229047,"#D6DEE2"
"3408521379_1","3408521379_1.png",2,0.6414,41.3903300247771,0.248832040269044,-1.83445871672701,"#616265"
"3408523452_1","3408523452_1.png",1,0.5364,88.3176084699509,-0.640533679231131,-4.25524838214615,"#D8DEE6"
"3408523452_1","3408523452_1.png",2,0.4636,41.9714780269268,1.04226552533132,-2.82107140176705,"#636368"
"3408591403_1","3408591403_1.png",1,0.4636,85.0371247184905,0.332488157812457,7.58830979302439,"#DBD4C6"
"3408591403_1","3408591403_1.png",2,0.5364,54.6149418116478,4.08316043738966,9.41463057412184,"#908073"
"3408591403_2","3408591403_2.png",1,0.4906,77.4333091029719,1.34050422584025,6.69547710804336,"#C7BEB3"
"3408591403_2","3408591403_2.png",2,0.5094,49.4045186504911,3.10089133650584,8.19691625474949,"#807368"
"3408611313_1","3408611313_1.png",1,0.5944,72.2913513132793,1.68683582538471,1.56812426848432,"#B6B0AE"
"3408611313_1","3408611313_1.png",2,0.4056,43.422676886515,2.73716639199316,-2.90505696822568,"#69656B"
"3408644386_1","3408644386_1.png",1,0.4346,78.8237285459482,1.18543114629162,6.28650514242471,"#CAC2B8"
"3408644386_1","3408644386_1.png",2,0.5654,41.4489933038126,2.79985593581866,4.81770555073553,"#6A605A"
"3408654308_1","3408654308_1.png",1,0.3468,75.0394573950717,0.399558684913671,3.6445114620724,"#BCB8B2"
"3408654308_1","3408654308_1.png",2,0.6532,44.3826853917353,0.728140317748399,-1.61522158112891,"#69696C"
"3408654308_2","3408654308_2.png",1,0.385,80.9536884417054,-0.164288244179397,-0.900409829551688,"#C8C9CB"
"3408654308_2","3408654308_2.png",2,0.615,35.9116402609217,0.427754383003224,-0.309997835576425,"#555455"
"3412098371_1","3412098371_1.png",1,0.540816326530612,51.7013466508844,1.58509566206596,4.09050016747426,"#817A74"
"3412098371_1","3412098371_1.png",2,0.459183673469388,28.7929679606494,7.52148719967951,14.9125914672795,"#563F2D"
"3415466275_1","3415466275_1.png",1,0.4298,67.0245432214695,0.78038150607465,-6.48716647604442,"#9FA3AF"
"3415466275_1","3415466275_1.png",2,0.5702,46.9948166627074,1.5073252095885,-8.80713596368118,"#6B6F7E"
"3415685449_1","3415685449_1.png",1,0.3884,74.6677450400155,-0.673093021554318,-9.96692646020615,"#ADB9CA"
"3415685449_1","3415685449_1.png",2,0.6116,51.8926651123855,-0.993942726279223,-17.3436839949265,"#687E99"
"3415685449_2","3415685449_2.png",1,0.3818,73.259744738363,-0.565845346790536,-8.59381425836543,"#ABB5C3"
"3415685449_2","3415685449_2.png",2,0.6182,50.7083723100537,-0.727182563715133,-16.7070167755391,"#677A95"
"3415777288_1","3415777288_1.png",1,0.651,82.0218992787616,2.94592127712665,2.21935180752039,"#D3CAC8"
"3415777288_1","3415777288_1.png",2,0.349,56.8789826766438,5.22436899229832,8.37761797902372,"#97857A"
"3415861225_1","3415861225_1.png",1,0.8372,56.5806754185218,2.02689267692284,-14.2133770498868,"#7E88A0"
"3415861225_1","3415861225_1.png",2,0.1628,23.3337319700576,6.67642937833777,-16.8819396324412,"#343551"
"3415917435_1","3415917435_1.png",1,0.5836,89.1801640895552,-0.820020448220605,-3.36173662238517,"#DBE1E6"
"3415917435_1","3415917435_1.png",2,0.4164,52.817714239838,2.08772811698183,-0.202007925334014,"#827D7E"
"3415917435_2","3415917435_2.png",1,0.623,88.4100324172639,-0.571985530615448,-3.12033437158513,"#DADEE4"
"3415917435_2","3415917435_2.png",2,0.377,52.1347983508142,2.58646365438282,-0.00468768002101674,"#817B7C"
"3415917435_3","3415917435_3.png",1,0.5456,85.6813146220277,-1.6564846046064,-1.09165734219716,"#D2D7D8"
"3415917435_3","3415917435_3.png",2,0.4544,51.5524768785428,2.37615590894288,-3.5239325633041,"#7C7A81"
"3415917435_4","3415917435_4.png",1,0.562,88.0009326848336,-1.34902707951634,-1.97140778704255,"#D8DEE0"
"3415917435_4","3415917435_4.png",2,0.438,53.3092317582614,0.871602854516033,-1.8612933670899,"#7F7F82"
"3416015235_1","3416015235_1.png",1,0.4144,63.7472541186411,-0.0959745546229899,-7.83431353888311,"#939BA8"
"3416015235_1","3416015235_1.png",2,0.5856,49.652236714492,0.683592640592075,-7.36427014451761,"#717682"
"3416015235_2","3416015235_2.png",1,0.5808,74.354761564736,0.197866944272472,-3.90671270239416,"#B4B7BE"
"3416015235_2","3416015235_2.png",2,0.4192,54.3453305700042,0.183173048594122,-2.37109125129463,"#808286"
"3416074493_1","3416074493_1.png",1,0.4452,83.4641394639948,2.69568906087534,4.40799357772611,"#D9CEC8"
"3416074493_1","3416074493_1.png",2,0.5548,64.1215210048258,8.59279299381456,8.99375370685781,"#B1968C"
"3416162208_1","3416162208_1.png",1,0.455,82.8519531613144,-3.41790720959846,-1.25609297132249,"#C6D0D0"
"3416162208_1","3416162208_1.png",2,0.545,48.2059347793126,-2.44470747001717,-0.321671069304808,"#6E7473"
"3416175942_1","3416175942_1.png",1,0.39741847826087,72.1290280643992,1.19481753037047,-5.14769795455808,"#AFB0BA"
"3416175942_1","3416175942_1.png",2,0.60258152173913,44.6796186842181,4.19541059303969,-3.79543663388798,"#6E6870"
"3416175942_2","3416175942_2.png",1,0.6146,66.271113749094,1.76199305906902,2.19868130976895,"#A6A09D"
"3416175942_2","3416175942_2.png",2,0.3854,49.0793668923878,3.64999969286563,3.41180709030819,"#7D726F"
"3416175942_3","3416175942_3.png",1,0.5952,66.5619141488924,1.45236391218547,2.96679448773564,"#A7A19D"
"3416175942_3","3416175942_3.png",2,0.4048,45.170800417915,3.78269850731658,5.34966483136318,"#756862"
"3417233367_1","3417233367_1.png",1,0.5962,63.9560854218115,2.02683986491112,3.38475773912611,"#A19A95"
"3417233367_1","3417233367_1.png",2,0.4038,44.8461135144767,3.60240576788152,11.9860014642057,"#786756"
"3418863445_1","3418863445_1.png",1,0.51,73.8410295244941,0.886268841628429,4.90201011554903,"#BBB5AD"
"3418863445_1","3418863445_1.png",2,0.49,60.104910387082,1.78270075070745,6.28044574764343,"#998F86"
"3424308421_1","3424308421_1.png",1,0.5294,81.8904744006698,-5.05681169000829,4.90080622025863,"#C6CEC2"
"3424308421_1","3424308421_1.png",2,0.4706,52.5828538834853,-2.53550425625373,6.65812361165593,"#7E7E72"
"3424414403_1","3424414403_1.png",1,0.474,82.532967765479,-1.76885076797532,-0.989347093427726,"#C9CECF"
"3424414403_1","3424414403_1.png",2,0.526,41.3480033014094,1.10498453786022,-0.931101969070278,"#636163"
"3424415385_1","3424415385_1.png",1,0.521,59.7393012219698,0.515901580264385,-4.75402392511905,"#8D9098"
"3424415385_1","3424415385_1.png",2,0.479,36.4526536210863,-0.0224002842832161,0.469617997025567,"#565655"
"3440304345_1","3440304345_1.png",1,0.5758,77.3816633022447,-2.56843240677221,-10.8179048472741,"#AFC1D3"
"3440304345_1","3440304345_1.png",2,0.4242,55.3775354441177,-1.45804839149687,-12.1011031140488,"#768699"
"3451465478_1","3451465478_1.png",1,0.3028,66.972301877149,-1.77313929007439,-4.29511174831356,"#9CA4AB"
"3451465478_1","3451465478_1.png",2,0.6972,30.4415432454527,2.07941952083832,-12.4469087389459,"#40475B"
"3455994339_1","3455994339_1.png",1,0.2648,73.6197028768638,4.36759048207826,6.11965211765361,"#C2B2AA"
"3455994339_1","3455994339_1.png",2,0.7352,53.8249079406897,-0.471487384248948,7.90477969060934,"#868073"
"3456160415_1","3456160415_1.png",1,0.5702,92.1657706285841,1.11713713782771,2.62181297770135,"#EDE8E4"
"3456160415_1","3456160415_1.png",2,0.4298,76.3539489915995,4.15675042860557,9.69542062844458,"#CBB9AB"
"3456160415_2","3456160415_2.png",1,0.5298,83.8759990085474,0.274611260020538,11.0912083945305,"#DAD0BC"
"3456160415_2","3456160415_2.png",2,0.4702,55.9928388811077,4.18823675476801,20.4127224242835,"#9A8363"
"3456160415_3","3456160415_3.png",1,0.6968,91.3534622550501,0.837115073549197,0.662932093757915,"#E8E6E5"
"3456160415_3","3456160415_3.png",2,0.3032,72.1489534240629,2.82221932707017,5.51081113794267,"#BAAFA7"
"3456160415_4","3456160415_4.png",1,0.4678,84.5842979854282,0.722336543179358,12.7527959603506,"#DED2BB"
"3456160415_4","3456160415_4.png",2,0.5322,55.3757502224644,4.83135301388893,17.0380654200827,"#988167"
"3456160415_5","3456160415_5.png",1,0.7688,60.5734317733965,0.322885898089656,3.5261461905815,"#95928C"
"3456160415_5","3456160415_5.png",2,0.2312,34.2807948956291,2.98684246332535,8.80269222711171,"#5B4F43"
"3456160415_6","3456160415_6.png",1,0.645,82.5784107072184,0.432146718993057,6.53844543297158,"#D4CDC1"
"3456160415_6","3456160415_6.png",2,0.355,58.731909507354,0.694476765591568,9.48559915652902,"#958C7D"
"3456160415_7","3456160415_7.png",1,0.6222,71.6558269530281,-0.895192320036978,2.30326452050193,"#B0B0AB"
"3456160415_7","3456160415_7.png",2,0.3778,61.4763137007825,0.252447571320801,11.2670924070543,"#9D9481"
"3456160415_8","3456160415_8.png",1,0.7064,68.824469949965,0.0935340489229562,2.57668700444924,"#AAA8A3"
"3456160415_8","3456160415_8.png",2,0.2936,57.5994581657061,1.58124316424613,10.6889961058242,"#958978"
"3456207460_1","3456207460_1.png",1,0.5544,71.8782820092092,-0.370537946042764,1.83616879409764,"#B1B0AD"
"3456207460_1","3456207460_1.png",2,0.4456,59.5859758315703,-0.0915418366473447,7.05333015680398,"#958F83"
"3456594284_1","3456594284_1.png",1,0.4924,74.5642489615928,1.83203855885083,-0.0325858318662329,"#BBB6B8"
"3456594284_1","3456594284_1.png",2,0.5076,53.8110414460372,2.24456436251959,2.58073340682824,"#867F7C"
"3456720307_1","3456720307_1.png",1,0.5372,81.5442645946005,5.74454126205793,1.18677410031168,"#D7C7C9"
"3456720307_1","3456720307_1.png",2,0.4628,62.0577318659518,7.3364232002291,4.74653197014019,"#A6918E"
"3456867385_1","3456867385_1.png",1,0.5038,81.7648644205643,0.163505435150712,-2.76266057686382,"#C9CBD0"
"3456867385_1","3456867385_1.png",2,0.4962,57.9891978613972,1.56181085640705,-4.64585813249838,"#8A8B93"
"3457138652_1","3457138652_1.png",1,0.7016,56.9493877371451,5.34514037359295,7.92282208106629,"#98857B"
"3457138652_1","3457138652_1.png",2,0.2984,31.8954179698698,17.0678247309835,23.247848737047,"#6D4027"
"3465380409_1","3465380409_1.png",1,0.701,75.1548161257851,0.608583594007542,3.50843900787602,"#BDB8B3"
"3465380409_1","3465380409_1.png",2,0.299,45.994145401457,3.25368726222488,8.79665397459106,"#786B5E"
"3465905891_1","3465905891_1.png",1,0.5258,79.063393297897,3.04460062258187,4.1625879277514,"#CDC2BC"
"3465905891_1","3465905891_1.png",2,0.4742,44.1226654223661,4.40966484922912,11.84860172203,"#776555"
"3465911190_1","3465911190_1.png",1,0.3578,81.2085959937781,-0.144324244809704,0.0451620371210006,"#C9CACA"
"3465911190_1","3465911190_1.png",2,0.6422,47.0810041538577,0.61444918545121,-0.257678870385049,"#706F70"
"3465911190_2","3465911190_2.png",1,0.2926,85.9480706317294,-0.138482400896853,-0.268108366001296,"#D6D7D7"
"3465911190_2","3465911190_2.png",2,0.7074,52.3949777986542,0.951764496767895,0.200558489465122,"#7F7C7D"
"3465946075_1","3465946075_1.png",1,0.4742,83.7828801433506,-0.30960397932021,0.280844915499572,"#D0D1D0"
"3465946075_1","3465946075_1.png",2,0.5258,56.7321077691103,-1.35122786486701,2.92198466294972,"#888983"
"3465946075_2","3465946075_2.png",1,0.483,84.5678744336396,-0.351592045977656,1.30502377910038,"#D3D3D1"
"3465946075_2","3465946075_2.png",2,0.517,59.7867148387323,-1.39471687163518,4.22096996319302,"#919089"
"3465986018_1","3465986018_1.png",1,0.6114,85.2570693788778,3.20433922361222,9.87008553022496,"#E3D2C3"
"3465986018_1","3465986018_1.png",2,0.3886,58.2322776986334,7.37494591458474,9.47309224730968,"#9F877C"
"3466015236_1","3466015236_1.png",1,0.1718,73.0181249394467,-0.584669583800109,1.87891898910582,"#B4B3B0"
"3466015236_1","3466015236_1.png",2,0.8282,45.1117281545817,-0.458918775833316,1.31931350394791,"#6B6B69"
"3466015236_2","3466015236_2.png",1,0.2236,80.4635978604798,-0.722736143853369,5.56203187914537,"#CBC8BD"
"3466015236_2","3466015236_2.png",2,0.7764,45.9723188633652,-1.43795103850113,3.81361389216967,"#6D6D66"
"3466131626_1","3466131626_1.png",1,0.604,80.6360576581953,1.69412488954996,-9.49569236926667,"#C3C8DA"
"3466131626_1","3466131626_1.png",2,0.396,49.7700127466153,0.513707343516256,-2.94850765252771,"#75767B"
"3466138014_1","3466138014_1.png",1,0.425,61.6694000562324,1.42556658351302,-11.1661144349761,"#8D95A9"
"3466138014_1","3466138014_1.png",2,0.575,45.3192352847609,1.14266622147789,-6.79535870641048,"#686B76"
"3466154686_1","3466154686_1.png",1,0.5736,70.9197790307679,-1.85932141819505,-10.2343542460633,"#A0AFC0"
"3466154686_1","3466154686_1.png",2,0.4264,44.301848467443,-0.915416352660107,-4.45145090171954,"#636A70"
"3466176653_1","3466176653_1.png",1,0.347,63.6280205576392,0.459427343712002,-2.74313170028974,"#999A9F"
"3466176653_1","3466176653_1.png",2,0.653,41.2158578129506,-1.16711420729814,1.69970886348562,"#60625E"
"3466188970_1","3466188970_1.png",1,0.1686,76.8478160159833,2.63611033060901,-6.21202788744076,"#BDBDC9"
"3466188970_1","3466188970_1.png",2,0.8314,48.5828554948406,2.60638217982837,-10.4579742897836,"#6F7385"
"3466190223_1","3466190223_1.png",1,0.6564,77.5422599088242,1.78757839212649,-10.5737569648409,"#B9BFD3"
"3466190223_1","3466190223_1.png",2,0.3436,50.8052980671023,1.69127514757074,-5.41110483630013,"#787882"
"3466254938_1","3466254938_1.png",1,0.5836,80.8453528270276,1.56413394496074,9.76954179578431,"#D3C7B7"
"3466254938_1","3466254938_1.png",2,0.4164,59.2784527315993,2.15422230103905,9.81043225738142,"#998D7E"
"3466272175_1","3466272175_1.png",1,0.5682,75.257880645712,0.948774357423538,-4.29412350770259,"#B7B9C1"
"3466272175_1","3466272175_1.png",2,0.4318,52.7445211286459,1.50589346426813,-6.85462834055067,"#7B7E8A"
"3466282745_1","3466282745_1.png",1,0.5302,72.8336626312466,1.41786602822759,-1.36901039742551,"#B4B2B5"
"3466282745_1","3466282745_1.png",2,0.4698,51.0675041707896,1.14520479929882,0.863326223094478,"#7C7978"
"3466442663_1","3466442663_1.png",1,0.4804,76.2901601015173,-0.0466938603370609,-0.420987775496855,"#BCBCBD"
"3466442663_1","3466442663_1.png",2,0.5196,47.8054486875464,0.574758991398518,-2.79986120310974,"#707176"
"3466486665_1","3466486665_1.png",1,0.5884,86.4084367516987,-1.91079956586294,-4.47112416616542,"#D0DAE1"
"3466486665_1","3466486665_1.png",2,0.4116,47.3728805190999,-0.182036646668512,-12.9081782925297,"#647186"
"3466486665_2","3466486665_2.png",1,0.5598,84.3255634760576,-1.81427906464943,-4.12089299441577,"#CBD4DA"
"3466486665_2","3466486665_2.png",2,0.4402,48.9022541173911,-0.631103291460329,-10.2638580416777,"#6A7585"
"3468775655_1","3468775655_1.png",1,0.5294,82.645407202038,3.10549003047821,4.07155796102543,"#D7CBC6"
"3468775655_1","3468775655_1.png",2,0.4706,65.6759426655176,5.89001720493768,9.91583392361479,"#B19B8E"
"3468775655_2","3468775655_2.png",1,0.5762,85.4914937045778,3.03689351174603,6.28648620685289,"#E1D3CA"
"3468775655_2","3468775655_2.png",2,0.4238,65.5220197434405,7.22180570611422,12.4955647601164,"#B49A89"
"3500351399_1","3500351399_1.png",1,0.5548,69.12448346543,2.19517191779963,9.01593301085756,"#B4A799"
"3500351399_1","3500351399_1.png",2,0.4452,38.3280701455894,3.26119221461959,14.6667272645942,"#685843"
"3500372358_1","3500372358_1.png",1,0.6648,71.1568229004835,0.0779886423913631,-2.11526478779792,"#ADAEB2"
"3500372358_1","3500372358_1.png",2,0.3352,19.6780526498778,2.61725358615404,-4.50624314053861,"#302F36"
"3500373434_1","3500373434_1.png",1,0.65,75.1349637085846,-0.966920957047174,-2.30775268131554,"#B5BABD"
"3500373434_1","3500373434_1.png",2,0.35,51.444254335178,-0.233856276005243,0.534721046199999,"#7B7B7A"
"3500460364_1","3500460364_1.png",1,0.8444,64.9975683221983,2.69140329446439,4.88015770553295,"#A69C95"
"3500460364_1","3500460364_1.png",2,0.1556,24.2885225226205,6.22119354829952,4.11685460248081,"#453634"
