photo_ID,class_coverage
6195386758_2.jpg,16.37
6195386758_3.jpg,8.95
6195386758_4.jpg,18.43
6195409393_1.jpg,13.75
6195409393_10.jpg,24.66
6195409393_11.jpg,20.77
6195409393_12.jpg,26.14
6195409393_2.jpg,17.54
6195409393_3.jpg,17.81
6195409393_4.jpg,21.93
6195409393_5.jpg,20.21
6195409393_6.jpg,19.14
6195409393_7.jpg,40.79
6195409393_8.jpg,24.91
6195409393_9.jpg,34.43
6195417344_1.jpg,7.03
6195422718_1.jpg,3.74
6195422718_2.jpg,16.91
6195422718_3.jpg,9.58
6195422718_4.jpg,10.83
6195422718_5.jpg,13.64
6195429277_1.jpg,3.82
6195433544_1.jpg,4.87
6195443161_1.jpg,3.02
6195443161_2.jpg,2.16
6195484550_1.jpg,19.20
6195484550_2.jpg,6.60
6195539122_1.jpg,0.03
6195542061_1.jpg,6.82
6195549490_1.jpg,5.76
6195549490_2.jpg,5.14
6195549490_3.jpg,8.25
6195572877_1.jpg,19.43
6195575719_1.jpg,2.61
6195575719_2.jpg,9.20
6195575719_3.jpg,2.95
6195595108_1.jpg,2.48
6195600423_1.jpg,4.97
6195602941_1.jpg,6.83
6195624834_1.jpg,9.31
6195644307_1.jpg,2.67
6195656775_1.jpg,6.44
6195658888_1.jpg,21.27
6195658888_2.jpg,22.84
6195660486_1.jpg,2.85
6195660486_2.jpg,4.24
6195660486_3.jpg,1.60
6195683102_1.jpg,1.55
6195683102_2.jpg,8.39
6195683902_1.jpg,0.62
6195716381_1.jpg,8.93
6195743360_1.jpg,9.24
6195762969_1.jpg,0.01
6195782708_1.jpg,26.69
6195805107_1.jpg,3.14
6195805107_2.jpg,1.00
6195805107_3.jpg,2.49
6195805107_4.jpg,3.35
6195805107_5.jpg,1.10
6195805107_6.jpg,1.56
6195805107_7.jpg,0.95
6195805107_8.jpg,2.02
6195805107_9.jpg,1.05
6195820031_1.jpg,6.75
6195820031_2.jpg,8.62
6195842764_1.jpg,7.86
6195843369_1.jpg,9.31
6195865528_1.jpg,8.38
6195882618_1.jpg,11.94
6195882618_2.jpg,12.27
6195882618_3.jpg,15.04
6195882618_4.jpg,9.01
6195882618_5.jpg,10.29
6195882618_6.jpg,0.89
6195882618_7.jpg,4.94
6195882618_8.jpg,1.43
6195941466_1.jpg,9.36
6195948338_1.jpg,1.65
6195948338_2.jpg,1.69
6196002585_1.jpg,0.00
6196002585_2.jpg,0.17
6196002585_3.jpg,0.58
6196046535_1.jpg,0.57
6234181176_1.jpg,11.00
6234184499_1.jpg,6.91
6234184499_2.jpg,2.09
6234213177_1.jpg,3.56
6234213177_2.jpg,2.82
6234213177_3.jpg,5.27
6234228029_1.jpg,1.79
6234230182_1.jpg,16.92
6234230182_2.jpg,15.68
6234230182_3.jpg,1.86
6234353145_1.jpg,13.17
6234353145_2.jpg,9.33
6234353145_3.jpg,18.23
6234353145_4.jpg,8.81
6234353145_5.jpg,8.46
6234353145_6.jpg,12.38
6234353145_7.jpg,7.17
6234378308_1.jpg,3.32
6234475422_1.jpg,10.67
6234517386_1.jpg,6.53
6234571986_1.jpg,2.38
6234598051_1.jpg,6.03
6234601738_1.jpg,9.37
6234611484_1.jpg,1.66
6234616764_1.jpg,13.60
6234616764_2.jpg,6.30
6234616764_3.jpg,9.03
6234616764_4.jpg,4.74
6234616764_5.jpg,14.62
6234616764_6.jpg,8.17
6234617110_1.jpg,3.51
6234647167_1.jpg,4.10
6234647167_2.jpg,8.78
6234655094_1.jpg,3.73
6234657843_1.jpg,6.70
6234657843_2.jpg,5.99
6234657843_3.jpg,0.01
6234657843_4.jpg,0.96
6234744622_1.jpg,8.22
6234751052_1.jpg,10.97
6234751052_2.jpg,11.22
6234782178_1.jpg,1.94
6234864496_1.jpg,11.80
6234874577_1.jpg,10.07
6234874577_2.jpg,8.15
6234880421_1.jpg,6.81
6234880421_2.jpg,10.67
6234892325_1.jpg,16.68
6234892325_2.jpg,22.43
6234892325_3.jpg,4.71
6234907488_1.jpg,15.49
6234944043_1.jpg,5.29
6234968030_1.jpg,2.94
6235019743_1.jpg,4.74
6235030652_1.jpg,30.77
6235039843_1.jpg,7.20
6235067578_1.jpg,7.58
6235067578_2.jpg,6.34
6235071819_1.jpg,8.54
6235071819_2.jpg,6.00
6235121952_1.jpg,10.34
6235121952_2.jpg,11.67
6235182232_1.jpg,31.93
6235184286_1.jpg,9.24
6235184286_2.jpg,3.32
6235184286_3.jpg,6.04
6235184286_4.jpg,0.40
6235184286_5.jpg,0.97
6235185509_1.jpg,1.32
6235205638_1.jpg,0.66
6235215156_1.jpg,3.28
6235246569_1.jpg,3.78
6235291854_1.jpg,5.30
6235305703_1.jpg,1.48
6235305703_2.jpg,1.48
6235305703_3.jpg,7.67
6235332984_1.jpg,5.39
6235365590_1.jpg,1.68
6235408478_1.jpg,5.83
6235408478_2.jpg,11.44
6235411399_1.jpg,17.45
6235460694_1.jpg,24.23
6235460694_2.jpg,20.55
6235460694_3.jpg,29.55
6235460694_4.jpg,22.66
6235513557_1.jpg,10.05
6235528806_1.jpg,2.42
6235579575_1.jpg,15.01
6235579575_2.jpg,6.34
6235585714_1.jpg,24.05
6235585714_2.jpg,9.11
6235632227_1.jpg,2.50
6235638156_1.jpg,5.52
6235642139_1.jpg,22.26
6235717587_1.jpg,9.55
6235736495_1.jpg,5.34
6235750389_1.jpg,12.83
6235750389_2.jpg,16.59
6235750389_3.jpg,22.82
6235750389_4.jpg,22.39
6235750389_5.jpg,29.10
6235750389_6.jpg,20.38
6235750389_7.jpg,24.11
6235761670_1.jpg,3.85
6235761670_2.jpg,15.76
6235797935_1.jpg,11.40
6235826769_1.jpg,0.49
6235826769_2.jpg,0.45
6235836733_1.jpg,3.15
6235838312_1.jpg,4.01
6235855408_1.jpg,3.45
6235860027_1.jpg,0.68
6235877000_1.jpg,22.26
6235908533_1.jpg,21.54
6235964034_1.jpg,6.90
6235976598_1.jpg,0.43
6235976598_2.jpg,1.50
6235976598_3.jpg,0.63
6236058322_1.jpg,3.10
6236058322_2.jpg,3.38
6236058552_1.jpg,3.39
6236076791_1.jpg,14.44
6236089954_1.jpg,8.92
6236097703_1.jpg,12.26
6236097703_2.jpg,17.56
6236097703_3.jpg,23.42
6236097703_4.jpg,16.02
6236156845_1.jpg,4.35
6236175824_1.jpg,9.63
6236193789_1.jpg,8.48
6236193789_2.jpg,3.27
6236346221_1.jpg,1.95
6236346221_2.jpg,1.72
6236346548_1.jpg,15.93
6236375910_1.jpg,3.91
6236390321_1.jpg,10.20
6236404521_1.jpg,18.02
6236420769_1.jpg,6.68
6236425710_1.jpg,3.29
6236480836_1.jpg,2.78
6251443165_1.jpg,12.90
6251443165_2.jpg,18.72
6251443165_3.jpg,5.30
6251443165_4.jpg,7.49
6251452120_1.jpg,3.93
6251465577_1.jpg,16.01
6251506530_1.jpg,5.86
6251591468_1.jpg,3.71
6251591468_2.jpg,6.46
6251598917_1.jpg,11.64
6251616190_1.jpg,18.41
6251619169_1.jpg,26.21
6251619169_2.jpg,21.08
6251619169_3.jpg,30.81
6251889349_1.jpg,0.24
6251889349_2.jpg,0.16
6251889349_3.jpg,0.02
6251889349_4.jpg,0.18
6251891778_1.jpg,27.94
6251891778_2.jpg,26.21
6251891778_3.jpg,23.04
6251936468_1.jpg,5.97
6251936468_2.jpg,4.28
6251936468_3.jpg,10.47
6251936468_4.jpg,13.36
6251936468_5.jpg,2.50
6251969442_1.jpg,4.91
6252024525_1.jpg,6.54
6252032443_1.jpg,4.16
6252130132_1.jpg,12.23
6252130132_2.jpg,8.92
6252288414_1.jpg,26.36
6252290108_1.jpg,28.89
6252568150_1.jpg,23.97
6252581968_1.jpg,28.30
6252809930_1.jpg,38.55
6252809930_2.jpg,20.41
6252809930_3.jpg,14.36
6252906384_1.jpg,2.33
6252906384_2.jpg,1.94
6252906384_3.jpg,1.54
6252906384_4.jpg,0.00
6252909374_1.jpg,7.27
6253029212_1.jpg,6.42
6253029212_2.jpg,8.35
6253029212_3.jpg,2.52
6253119452_1.jpg,8.75
6253227550_1.jpg,4.40
6253240060_1.jpg,7.75
6253240302_1.jpg,0.55
6253240302_2.jpg,0.28
6253240302_3.jpg,0.33
6253263487_1.jpg,3.35
6253302384_1.jpg,2.80
6253303366_1.jpg,0.89
6253328452_1.jpg,1.48
6253328452_2.jpg,23.48
6273173998_1.jpg,5.81
6273175458_1.jpg,11.33
6273175458_2.jpg,10.90
6273260322_1.jpg,2.57
6273317898_1.jpg,3.52
6273351580_1.jpg,2.45
6273355852_1.jpg,0.76
6273355852_2.jpg,11.07
6273382880_1.jpg,2.67
6273387615_1.jpg,1.65
6273429468_1.jpg,6.24
6273450071_1.jpg,8.31
6273450071_2.jpg,7.97
6273453530_1.jpg,3.68
6273453639_1.jpg,19.12
6273465773_1.jpg,14.98
6273493384_1.jpg,2.39
6273493384_2.jpg,0.68
6273497387_1.jpg,2.76
6273499554_1.jpg,6.51
6273502996_1.jpg,4.28
6273502996_2.jpg,3.95
6273502996_3.jpg,10.94
6273502996_4.jpg,4.72
6273502996_5.jpg,2.91
6273518324_1.jpg,4.31
6273522140_1.jpg,1.96
6273522140_2.jpg,1.95
6273523663_1.jpg,3.22
6273626800_1.jpg,10.69
6273646891_1.jpg,1.86
6273694336_1.jpg,6.57
6273694336_2.jpg,3.88
6273782879_1.jpg,6.68
6273792940_1.jpg,7.94
6273792940_2.jpg,11.46
6273792940_3.jpg,23.02
6273807577_1.jpg,0.34
6273827726_1.jpg,14.02
6273894861_1.jpg,3.42
6273908774_1.jpg,0.45
6273939466_1.jpg,0.79
6273989423_1.jpg,5.93
6273989423_2.jpg,6.96
6274023818_1.jpg,5.99
6274042450_1.jpg,9.72
6274084364_1.jpg,2.96
6274108956_1.jpg,2.28
6274110338_1.jpg,2.24
6274155331_1.jpg,7.05
6274155331_2.jpg,0.35
6274173597_1.jpg,0.40
6274180733_1.jpg,2.65
6274188670_1.jpg,2.70
6274200050_1.jpg,32.37
6274241327_1.jpg,10.13
6274316863_1.jpg,5.58
6274337690_1.jpg,4.20
6320156954_1.jpg,2.68
6320156954_2.jpg,2.85
6320290702_1.jpg,10.76
6320409335_1.jpg,8.29
6320416318_1.jpg,0.57
6320462783_1.jpg,7.78
6320513308_1.jpg,12.08
6320513308_2.jpg,8.14
6320539064_1.jpg,1.18
6320577495_1.jpg,4.00
6320615859_1.jpg,32.84
6320615859_2.jpg,47.97
6320615859_3.jpg,31.42
6320615859_4.jpg,2.15
6320615859_5.jpg,42.15
6320615859_6.jpg,41.32
6320615859_7.jpg,31.68
6320668075_1.jpg,4.79
6320676091_1.jpg,3.28
6320680776_1.jpg,11.55
6320680776_2.jpg,5.21
6320680776_3.jpg,10.43
6320680776_4.jpg,7.82
6320680776_5.jpg,11.08
6320680776_6.jpg,2.35
6320687754_1.jpg,7.77
6320687754_2.jpg,34.08
6320691640_1.jpg,24.82
6320753851_1.jpg,2.45
6320753851_2.jpg,1.75
6320763580_1.jpg,3.43
6320763580_2.jpg,3.15
6320791491_1.jpg,0.66
6320823592_1.jpg,7.40
6320846742_1.jpg,6.66
6320999335_1.jpg,3.24
6321074861_1.jpg,9.04
6321158885_1.jpg,11.58
6321217315_1.jpg,4.75
6333856884_1.jpg,6.49
6333875376_1.jpg,0.00
6333875376_2.jpg,1.47
6333885571_1.jpg,7.81
6333904580_1.jpg,3.69
6334012934_1.jpg,3.47
6334060080_1.jpg,5.07
6334060080_2.jpg,5.37
6334067880_1.jpg,0.95
6334073736_1.jpg,3.37
6334073736_2.jpg,1.29
6334073736_3.jpg,0.63
6334111645_1.jpg,8.27
6334118913_1.jpg,4.11
6334138526_1.jpg,29.82
6334138584_1.jpg,1.98
6334138584_2.jpg,2.48
6334168379_1.jpg,1.71
6334207888_1.jpg,7.44
6334242638_1.jpg,24.45
6334247555_1.jpg,8.94
6334255301_1.jpg,0.37
6334300004_1.jpg,1.80
6334304979_1.jpg,3.23
6334304979_2.jpg,8.14
6334304979_3.jpg,3.31
6334304979_4.jpg,1.81
6334316406_1.jpg,3.22
6334316406_2.jpg,2.45
6334316406_3.jpg,0.57
6334338585_1.jpg,2.58
6334338585_2.jpg,1.29
6334338585_3.jpg,2.04
6334338585_4.jpg,0.08
6334357764_1.jpg,14.08
6334377561_1.jpg,6.31
6334431502_1.jpg,13.07
6334435013_1.jpg,0.97
6334447870_1.jpg,8.17
6334447870_2.jpg,7.95
6334462444_1.jpg,0.81
6334462444_2.jpg,19.39
6334479717_1.jpg,10.21
6334479717_2.jpg,4.28
6334496047_1.jpg,10.78
6334603620_1.jpg,1.68
6334660652_1.jpg,4.32
6334660652_2.jpg,1.26
6334660652_3.jpg,1.08
6334662414_1.jpg,0.71
6334662414_2.jpg,0.55
6334662414_3.jpg,0.00
6334684388_1.jpg,22.12
6334684388_2.jpg,8.99
6334684388_3.jpg,33.78
6334696681_1.jpg,15.92
6334714416_1.jpg,29.51
6334742677_1.jpg,7.87
6334742677_2.jpg,8.10
6334801813_1.jpg,5.05
6334817920_1.jpg,10.80
6334831350_1.jpg,3.81
6334865376_1.jpg,3.91
6334865376_2.jpg,3.78
6334865376_3.jpg,0.43
6334934500_1.jpg,10.04
6334958980_1.jpg,18.09
6334961347_1.jpg,10.38
6334961347_2.jpg,5.82
6334961347_3.jpg,8.52
6334971749_1.jpg,8.64
6334971749_2.jpg,13.71
6334971749_3.jpg,15.50
6334992473_1.jpg,16.48
6341988712_1.jpg,18.39
6342461495_1.jpg,6.75
6342697031_1.jpg,10.96
6342744020_1.jpg,4.93
6342744020_2.jpg,16.80
6342744020_3.jpg,6.86
6342744020_4.jpg,7.37
6342808060_1.jpg,16.10
6342808060_2.jpg,16.10
6343011719_1.jpg,12.16
6343056609_1.jpg,5.59
6343753230_1.jpg,4.79
6343779402_1.jpg,7.57
6343992890_1.jpg,4.63
6343992890_2.jpg,4.65
6344092706_1.jpg,12.95
6344092706_2.jpg,2.33
6344092706_3.jpg,2.83
6344092706_4.jpg,3.97
6344538418_1.jpg,8.74
6344589236_1.jpg,56.34
6344601816_1.jpg,4.08
6344601816_2.jpg,3.76
6344617469_1.jpg,17.53
6344617469_2.jpg,27.03
6344617469_3.jpg,49.02
6344765519_1.jpg,20.51
6344770138_1.jpg,2.24
6344785964_1.jpg,3.67
6344805757_1.jpg,12.55
6344927273_1.jpg,3.00
6345006348_1.jpg,4.46
6345006348_2.jpg,3.86
6345013507_1.jpg,7.92
6352248482_1.jpg,0.84
6352267863_1.jpg,0.90
6352276902_1.jpg,6.87
6352276902_2.jpg,31.44
6352276902_3.jpg,4.10
6352299156_1.jpg,2.51
6352302393_1.jpg,3.80
6352362821_1.jpg,4.58
6352367018_1.jpg,2.33
6352367018_2.jpg,0.59
6352367018_3.jpg,0.98
6352434724_1.jpg,1.04
6352498029_1.jpg,2.39
6352498029_2.jpg,2.99
6352498029_3.jpg,2.91
6352513364_1.jpg,2.83
6352513364_2.jpg,11.22
6352522121_1.jpg,3.49
6352522121_2.jpg,12.46
6352522121_3.jpg,18.03
6352529950_1.jpg,5.46
6352529950_2.jpg,5.83
6352565358_1.jpg,2.34
6352639775_1.jpg,14.01
6352639775_2.jpg,10.15
6352654966_1.jpg,0.74
6352709555_1.jpg,1.97
6352742825_1.jpg,19.61
6352767425_1.jpg,3.10
6352792869_1.jpg,9.27
6352796055_1.jpg,3.83
6352796055_2.jpg,2.10
6352802444_1.jpg,3.11
6352802444_2.jpg,0.64
6352802444_3.jpg,2.38
6352802444_4.jpg,5.70
6352818450_1.jpg,6.24
6352839048_1.jpg,8.75
6352921768_1.jpg,19.94
6352921768_2.jpg,31.58
6352926933_1.jpg,3.06
6352954495_1.jpg,3.56
6352957413_1.jpg,2.93
6353000061_1.jpg,15.92
6353016909_1.jpg,2.25
6353034771_1.jpg,3.95
6353051050_1.jpg,12.89
6353051050_2.jpg,32.35
6353051050_3.jpg,17.42
6353051050_4.jpg,8.37
6353051050_5.jpg,5.04
6353051050_6.jpg,5.40
6353051050_7.jpg,11.09
6353051050_8.jpg,4.32
6353051050_9.jpg,24.40
6353063574_1.jpg,6.37
6353068075_1.jpg,3.64
6353069515_1.jpg,9.76
6353069515_2.jpg,4.29
6353146014_1.jpg,2.38
6353193530_1.jpg,6.30
6353193530_2.jpg,4.65
6353216604_1.jpg,0.84
6353274321_1.jpg,8.39
6353285692_1.jpg,0.00
6353314980_1.jpg,22.76
6353314980_2.jpg,0.00
6353322460_1.jpg,1.70
6353322460_2.jpg,3.24
6353397439_1.jpg,2.61
6398585453_1.jpg,24.70
6398591344_1.jpg,3.57
6398675987_1.jpg,13.23
6398730163_1.jpg,0.90
6398735052_1.jpg,14.64
6398757732_1.jpg,20.41
6398757732_2.jpg,25.95
6398801718_1.jpg,3.93
6398801718_2.jpg,0.84
6398879664_1.jpg,3.84
6398974590_1.jpg,1.06
6398974624_1.jpg,25.02
6398995877_1.jpg,4.01
6398995877_2.jpg,2.23
6398995877_3.jpg,1.79
6399063327_1.jpg,10.08
6399136277_1.jpg,4.93
6399172765_1.jpg,2.31
6399178995_1.jpg,3.15
6399221481_1.jpg,1.78
6399221481_2.jpg,14.09
6399319635_1.jpg,6.43
6399319635_2.jpg,4.80
6399319635_3.jpg,9.80
6399319635_4.jpg,5.23
6399330809_1.jpg,4.99
6399354335_1.jpg,6.39
6399424749_1.jpg,14.68
6399424749_2.jpg,15.21
6399424749_3.jpg,15.76
6399427733_1.jpg,5.89
6399478775_1.jpg,2.13
6399493709_1.jpg,5.10
6399504604_1.jpg,3.88
6399527679_1.jpg,2.24
6399538056_1.jpg,4.27
6399552603_1.jpg,1.70
6399567350_1.jpg,12.26
6399567350_2.jpg,7.40
6399712965_1.jpg,5.79
6399766579_1.jpg,7.24
6399817428_1.jpg,14.14
6399873524_1.jpg,2.33
6399931787_1.jpg,14.38
6399974643_1.jpg,4.43
6399994806_1.jpg,19.09
6400030496_1.jpg,38.70
6400032614_1.jpg,8.44
6400049430_1.jpg,16.44
6400050179_1.jpg,4.39
6400166168_1.jpg,12.06
6400211428_1.jpg,6.40
6400216369_1.jpg,4.01
6400321791_1.jpg,21.23
6400338485_1.jpg,4.70
6400348622_1.jpg,3.99
6400365692_1.jpg,1.85
6400365692_2.jpg,0.59
6400367424_1.jpg,2.78
6400367424_2.jpg,0.78
6400367424_3.jpg,0.32
6400408655_1.jpg,4.94
6400482365_1.jpg,22.39
6400579760_1.jpg,3.58
6400579760_2.jpg,2.64
6400586649_1.jpg,0.30
6400705744_1.jpg,3.37
6400746492_1.jpg,42.29
6400880491_1.jpg,8.95
6400880491_2.jpg,6.06
6410670717_1.jpg,4.75
6410670717_2.jpg,1.90
6410933648_1.jpg,6.05
6410933648_2.jpg,13.98
6411136006_1.jpg,4.72
6411541537_1.jpg,3.67
6411598758_1.jpg,18.95
6411598758_2.jpg,8.26
6411744369_1.jpg,4.66
6411789830_1.jpg,2.88
6411985641_1.jpg,11.42
6412021359_1.jpg,13.81
6412312593_1.jpg,13.35
6412974482_1.jpg,2.62
6413040157_1.jpg,2.71
6413044513_1.jpg,19.56
6413044513_2.jpg,25.83
6413089017_1.jpg,2.43
6413089017_2.jpg,2.47
6413102663_1.jpg,7.67
6413148079_1.jpg,3.40
6413217491_1.jpg,6.73
6413242645_1.jpg,20.93
6413281561_1.jpg,4.89
6413443599_1.jpg,16.26
6413443599_2.jpg,21.65
6413550683_1.jpg,10.89
6413550683_2.jpg,4.26
6413577559_1.jpg,14.31
6413581933_1.jpg,0.72
6413581933_2.jpg,0.31
6413581933_3.jpg,1.62
6413581933_4.jpg,1.10
6413612827_1.jpg,2.57
6413612827_2.jpg,5.41
6413650970_1.jpg,5.20
6413650970_2.jpg,11.13
6413655664_1.jpg,3.54
6413666598_1.jpg,5.55
6413699990_1.jpg,6.16
6413751743_1.jpg,6.25
6413851438_1.jpg,3.10
6413866577_1.jpg,3.06
6413868662_1.jpg,0.30
6413911031_1.jpg,31.69
6413996436_1.jpg,17.99
6414056077_1.jpg,22.62
6422059439_1.jpg,17.73
6422113891_1.jpg,0.32
6422124572_1.jpg,2.08
6422251960_1.jpg,12.60
6422255577_1.jpg,20.54
6422407459_1.jpg,11.24
6422407459_2.jpg,7.55
6422407459_3.jpg,10.68
6422455074_1.jpg,29.46
6422455074_2.jpg,20.45
6422455074_3.jpg,23.95
6422470594_1.jpg,12.08
6422487004_1.jpg,1.46
6422487004_2.jpg,2.80
6422487004_3.jpg,1.25
6422545995_1.jpg,8.38
6422554762_1.jpg,18.94
6422565855_1.jpg,46.73
6422565855_2.jpg,9.39
6422566577_1.jpg,0.01
6422566577_2.jpg,0.00
6422566577_3.jpg,0.04
6422566577_4.jpg,0.62
6422566577_5.jpg,0.00
6422566577_6.jpg,0.78
6422566577_7.jpg,0.53
6422619902_1.jpg,2.67
6422621538_1.jpg,6.57
6422621538_2.jpg,40.09
6422639756_1.jpg,0.91
6422720005_1.jpg,2.05
6422798871_1.jpg,2.56
6422798871_2.jpg,1.81
6422798871_3.jpg,0.87
6422798871_4.jpg,2.18
6422798871_5.jpg,1.75
6422802823_1.jpg,15.04
6422802823_2.jpg,14.22
6422802823_3.jpg,18.68
6423005998_1.jpg,1.97
6423092561_1.jpg,6.91
6423127474_1.jpg,1.71
6423127474_2.jpg,1.54
6423127474_3.jpg,1.34
6424200389_1.jpg,8.66
6424200389_2.jpg,7.73
6430944119_1.jpg,2.81
6431001090_1.jpg,1.06
6431056983_1.jpg,9.56
6431081531_1.jpg,2.34
6431195558_1.jpg,5.11
6431199515_1.jpg,1.71
6431199515_10.jpg,1.36
6431199515_2.jpg,2.08
6431199515_3.jpg,2.66
6431199515_4.jpg,2.35
6431199515_5.jpg,4.68
6431199515_6.jpg,2.59
6431199515_7.jpg,1.60
6431199515_8.jpg,5.55
6431199515_9.jpg,1.78
6431260808_1.jpg,8.43
6431295881_1.jpg,15.46
6431333924_1.jpg,18.62
6431349514_1.jpg,1.57
6431391799_1.jpg,5.66
6431391799_2.jpg,8.76
6431391799_3.jpg,15.18
6431413787_1.jpg,3.14
6431493793_1.jpg,12.68
6431493793_2.jpg,33.31
6431493793_3.jpg,36.21
6431558628_1.jpg,41.06
6431603449_1.jpg,10.56
6431624385_1.jpg,0.86
6431682687_1.jpg,1.27
6431717029_1.jpg,1.20
6431796570_1.jpg,3.68
6431796570_2.jpg,4.00
6431828583_1.jpg,5.70
6431828583_2.jpg,1.95
6431837997_1.jpg,17.46
6431851511_1.jpg,28.15
6431901434_1.jpg,2.78
6431922663_1.jpg,13.94
6431922663_2.jpg,4.66
6431922663_3.jpg,4.41
6431922663_4.jpg,4.45
6431922663_5.jpg,0.84
6431937998_1.jpg,3.70
6440938786_1.jpg,3.08
6440945215_1.jpg,10.94
6440981305_1.jpg,4.75
6440981305_2.jpg,3.64
6441089084_1.jpg,2.38
6441116454_1.jpg,18.00
6441116454_2.jpg,24.15
6441153911_1.jpg,4.01
6441153911_2.jpg,2.11
6441162472_1.jpg,2.16
6441359616_1.jpg,3.61
6441430915_1.jpg,4.90
6441435784_1.jpg,1.28
6441437313_1.jpg,5.33
6441437313_2.jpg,4.07
6441492910_1.jpg,1.66
6441610840_1.jpg,19.93
6441610840_2.jpg,9.26
6441652866_1.jpg,26.43
6441652866_2.jpg,57.37
6441669651_1.jpg,7.44
6441684889_1.jpg,0.19
6441693458_1.jpg,22.40
6441762861_1.jpg,0.09
6441762861_2.jpg,0.36
6441811429_1.jpg,7.72
6441838434_1.jpg,0.74
6441862393_1.jpg,41.59
6441862393_2.jpg,35.36
6441864007_1.jpg,1.54
6441894479_1.jpg,11.71
6441894479_2.jpg,11.49
6441894479_3.jpg,11.10
6442011748_1.jpg,0.23
6442061330_1.jpg,9.67
6447560622_1.jpg,2.92
6447681668_1.jpg,36.12
6451523374_1.jpg,4.53
6451526797_1.jpg,9.53
6451568614_1.jpg,0.27
6451627360_1.jpg,1.37
6451768982_1.jpg,5.00
6451768982_2.jpg,4.41
6451768982_3.jpg,3.05
6451768982_4.jpg,2.73
6451768982_5.jpg,4.30
6451768982_6.jpg,5.78
6451768982_7.jpg,4.71
6451768982_8.jpg,1.87
6451797308_1.jpg,6.12
6451804537_1.jpg,14.54
6451804537_2.jpg,9.80
6451804537_3.jpg,1.64
6451884567_1.jpg,5.21
6451956806_1.jpg,15.55
6451956806_2.jpg,10.01
6451977482_1.jpg,21.57
6451986078_1.jpg,28.56
6452020497_1.jpg,21.78
6452033308_1.jpg,0.08
6452039964_1.jpg,1.39
6452039964_2.jpg,1.00
6452070382_1.jpg,0.48
6452282315_1.jpg,4.39
6452301357_1.jpg,16.03
6452306624_1.jpg,50.83
6452390789_1.jpg,2.09
6452496975_1.jpg,2.19
6452506907_1.jpg,9.12
6452513603_1.jpg,5.81
6452513603_2.jpg,3.50
6452513603_3.jpg,3.55
6452627687_1.jpg,38.83
6452699343_1.jpg,0.94
6469599423_1.jpg,0.20
6469667317_1.jpg,4.09
6469667317_2.jpg,7.28
6469684531_1.jpg,10.35
6469699327_1.jpg,23.31
6469741057_1.jpg,16.06
6469741057_2.jpg,8.40
6469741057_3.jpg,25.28
6469749644_1.jpg,40.69
6469767597_1.jpg,24.93
6469774760_1.jpg,12.80
6469796534_1.jpg,29.22
6469864057_1.jpg,0.00
6469892414_1.jpg,56.99
6469901836_1.jpg,16.44
6469971005_1.jpg,22.75
6469971005_2.jpg,4.97
6469971005_3.jpg,6.16
6470036332_1.jpg,25.59
6470048533_1.jpg,9.74
6470065587_1.jpg,7.35
6470084707_1.jpg,63.15
6470096370_1.jpg,6.26
6470109362_1.jpg,1.16
6470201613_1.jpg,53.51
6470205575_1.jpg,15.00
6470210985_1.jpg,54.38
6470212780_1.jpg,4.58
6470212780_2.jpg,5.78
6470213319_1.jpg,2.21
6470213319_2.jpg,2.27
6470213319_3.jpg,2.37
6470225142_1.jpg,18.05
6470237069_1.jpg,1.80
6470332162_1.jpg,6.08
6470433551_1.jpg,39.84
6470455089_1.jpg,34.16
6470461092_1.jpg,4.90
6470472845_1.jpg,31.44
6470475598_1.jpg,3.69
6470498037_1.jpg,6.80
6470515351_1.jpg,13.76
6470534019_1.jpg,20.54
6470596518_1.jpg,9.40
6470606497_1.jpg,2.76
6470646682_1.jpg,11.72
6470678769_1.jpg,13.26
6470678769_2.jpg,2.31
6470678769_3.jpg,0.29
6470748475_1.jpg,7.00
6479154375_1.jpg,0.83
6479154375_2.jpg,1.12
6479226198_1.jpg,1.89
6479230341_1.jpg,6.52
6479264939_1.jpg,37.13
6479275112_1.jpg,43.79
6479277196_1.jpg,2.90
6479277196_2.jpg,2.65
6479277196_3.jpg,3.40
6479295416_1.jpg,11.05
6479400555_1.jpg,4.10
6479400555_2.jpg,4.66
6479408750_1.jpg,8.19
6479408750_2.jpg,3.50
6479408750_3.jpg,8.75
6479518605_1.jpg,35.73
6479518605_2.jpg,23.79
6479524318_1.jpg,34.59
6479617341_1.jpg,7.35
6479617341_2.jpg,16.33
6479617341_3.jpg,4.45
6479624351_1.jpg,5.25
6479624351_2.jpg,4.79
6479624351_3.jpg,3.32
6479624351_4.jpg,2.00
6479743761_1.jpg,1.23
6479749700_1.jpg,4.94
6479749700_2.jpg,9.71
6479761031_1.jpg,6.48
6479768267_1.jpg,19.63
6479813910_1.jpg,1.12
6479815934_1.jpg,31.06
6479831456_1.jpg,2.13
6479850581_1.jpg,4.29
6479884519_1.jpg,6.42
6479907035_1.jpg,4.46
6479921511_1.jpg,2.32
6480052307_1.jpg,2.39
6480166855_1.jpg,3.97
6480166855_2.jpg,0.13
6480228989_1.jpg,4.00
6480228989_2.jpg,3.88
6480228989_3.jpg,0.00
6480311725_1.jpg,0.00
6480355487_1.jpg,5.79
6480395643_1.jpg,7.63
