photo_ID,class_coverage
5069526549_2.jpg,21.16
5069701534_1.jpg,25.23
5069704953_1.jpg,8.88
5069704953_10.jpg,6.56
5069704953_11.jpg,7.12
5069704953_12.jpg,7.38
5069704953_13.jpg,6.36
5069704953_2.jpg,0.48
5069704953_3.jpg,8.05
5069704953_4.jpg,6.61
5069704953_5.jpg,8.85
5069704953_6.jpg,9.71
5069704953_7.jpg,8.01
5069704953_8.jpg,5.98
5069704953_9.jpg,21.49
5069845727_1.jpg,6.47
5069866419_1.jpg,1.77
5074695216_1.jpg,2.70
5074724995_1.jpg,19.14
5074938503_1.jpg,6.65
5075051306_1.jpg,0.76
5076957078_1.jpg,1.45
5077036736_1.jpg,50.06
5077036736_2.jpg,46.81
5077036736_3.jpg,55.00
5077036736_4.jpg,56.16
5077036736_5.jpg,41.17
5077036736_6.jpg,52.99
5077144535_1.jpg,3.47
5077175444_1.jpg,8.10
5081395951_1.jpg,2.58
5081395951_2.jpg,0.44
5081409318_1.jpg,4.40
5081409318_2.jpg,15.92
5081411227_1.jpg,19.20
5081432398_1.jpg,13.18
5081432398_2.jpg,2.06
5081432398_3.jpg,13.07
5081432398_4.jpg,8.74
5081432398_5.jpg,62.47
5081432398_6.jpg,4.02
5081449108_1.jpg,24.98
5081465988_1.jpg,7.11
5081647270_1.jpg,21.54
5081699838_1.jpg,5.70
5081711989_1.jpg,6.21
5081721042_1.jpg,1.43
5081730043_1.jpg,0.29
5081736052_1.jpg,2.86
5081740989_1.jpg,10.03
5081800590_1.jpg,1.53
5081816345_1.jpg,5.35
5081823035_1.jpg,5.95
5084035176_1.jpg,40.90
5084051506_1.jpg,41.12
5084058510_1.jpg,25.11
5085714558_1.jpg,9.28
5085715507_1.jpg,3.37
5085715507_2.jpg,24.69
5085715507_3.jpg,1.98
5085715507_4.jpg,4.89
5085724822_1.jpg,13.96
5085739334_1.jpg,6.19
5085739334_2.jpg,6.05
5086516870_1.jpg,2.79
5086551034_1.jpg,31.03
5086560951_1.jpg,10.97
5086589026_1.jpg,7.83
5086597961_1.jpg,23.72
5086597961_2.jpg,28.50
5086635988_1.jpg,5.15
5086717831_1.jpg,28.27
5086891298_1.jpg,1.58
5086974502_1.jpg,1.43
5087046400_1.jpg,7.81
5087046400_2.jpg,4.20
5087053851_1.jpg,10.83
5087053851_2.jpg,23.09
5087290896_1.jpg,23.44
5087290896_2.jpg,29.71
5087382014_1.jpg,5.35
5087401132_1.jpg,1.94
5087441878_1.jpg,6.21
5087530850_1.jpg,9.04
5087543080_1.jpg,14.93
5087543080_2.jpg,15.87
5087543080_3.jpg,8.79
5087543080_4.jpg,10.27
5087543080_5.jpg,3.59
5087543080_6.jpg,13.52
5087543080_7.jpg,17.75
5087545005_1.jpg,2.17
5087545005_2.jpg,2.04
5087545005_3.jpg,4.59
5087583991_1.jpg,15.78
5087587451_1.jpg,0.94
5087589382_1.jpg,4.94
5087589382_2.jpg,4.72
5087598521_1.jpg,12.13
5087652863_1.jpg,0.85
5087657943_1.jpg,5.32
5087668933_1.jpg,3.13
5087689054_1.jpg,5.33
5087707031_1.jpg,4.16
5087726989_1.jpg,20.50
5087726989_2.jpg,20.62
5087755630_1.jpg,21.12
5087755630_2.jpg,3.28
5087762447_1.jpg,27.66
5087762447_2.jpg,18.73
5087762447_3.jpg,47.09
5087762447_4.jpg,7.63
5087762447_5.jpg,6.36
5087765116_1.jpg,54.37
5087765116_2.jpg,11.10
5087779871_1.jpg,16.97
5087792977_1.jpg,10.69
5087800519_1.jpg,23.97
5087868880_1.jpg,14.04
5087879506_1.jpg,20.29
5087909901_1.jpg,19.73
5087930734_1.jpg,3.02
5087930734_2.jpg,0.36
5087930734_3.jpg,1.18
5087930734_4.jpg,0.25
5087930734_5.jpg,1.37
5087930734_6.jpg,15.44
5087930734_7.jpg,5.43
5087930734_8.jpg,0.00
5087976756_1.jpg,6.27
5087976756_2.jpg,4.60
5087988228_1.jpg,15.21
5087988228_2.jpg,9.00
5087988725_1.jpg,6.97
5087992014_1.jpg,2.12
5087992014_2.jpg,2.50
5088102628_1.jpg,4.23
5088102628_2.jpg,4.43
5088102628_3.jpg,2.22
5088175395_1.jpg,4.12
5101102781_1.jpg,10.72
5101218193_1.jpg,4.38
5101223135_1.jpg,5.80
5101228192_1.jpg,6.62
5101232171_1.jpg,12.19
5101234181_1.jpg,8.05
5101234181_2.jpg,11.76
5101241117_1.jpg,28.64
5101252025_1.jpg,8.16
5101264290_1.jpg,7.64
5101276484_1.jpg,2.33
5101288290_1.jpg,24.78
5104327247_1.jpg,36.80
5104491983_1.jpg,4.20
5104514296_1.jpg,7.22
5104514296_2.jpg,6.72
5104571890_1.jpg,2.56
5104573892_1.jpg,25.67
5104578966_1.jpg,0.13
5104603939_1.jpg,0.75
5104694867_1.jpg,1.48
5104734810_1.jpg,8.13
5104734810_2.jpg,6.53
5104739268_1.jpg,35.39
5104739268_2.jpg,45.56
5104739268_3.jpg,8.61
5104739268_4.jpg,28.04
5104739268_5.jpg,43.48
5107411783_1.jpg,14.69
5107429670_1.jpg,10.04
5107429670_2.jpg,8.16
5107429670_3.jpg,53.95
5107429670_4.jpg,7.40
5107429852_1.jpg,26.95
5107435274_1.jpg,36.32
5107435274_2.jpg,27.58
5107435274_3.jpg,15.41
5107437204_1.jpg,7.42
5107462569_1.jpg,5.60
5107462569_2.jpg,8.35
5107462569_3.jpg,17.27
5107463649_1.jpg,19.13
5107472219_1.jpg,20.76
5107495527_1.jpg,7.93
5107497703_1.jpg,9.05
5107497703_2.jpg,9.34
5107497703_3.jpg,9.05
5107497703_4.jpg,20.15
5107498249_1.jpg,3.92
5107498249_2.jpg,27.46
5107589120_1.jpg,14.22
5107591250_1.jpg,7.00
5107621010_1.jpg,5.15
5107842686_1.jpg,1.08
5107874875_1.jpg,2.92
5107909302_1.jpg,1.69
5107912190_1.jpg,7.20
5107933801_1.jpg,1.64
5107952028_1.jpg,11.60
5107990354_1.jpg,17.51
5107999803_1.jpg,2.08
5108035802_1.jpg,9.00
5108134464_1.jpg,2.58
5108145644_1.jpg,23.91
5108145644_10.jpg,5.71
5108145644_11.jpg,0.56
5108145644_2.jpg,21.62
5108145644_3.jpg,18.47
5108145644_4.jpg,20.46
5108145644_5.jpg,17.93
5108145644_6.jpg,15.74
5108145644_7.jpg,21.34
5108145644_8.jpg,17.19
5108145644_9.jpg,8.96
5108150256_1.jpg,18.24
5108150256_2.jpg,13.04
5108150256_3.jpg,9.68
5108150256_4.jpg,7.95
5108150256_5.jpg,14.35
5108168880_1.jpg,2.34
5108175263_1.jpg,5.05
5108175263_2.jpg,7.99
5108211423_1.jpg,5.88
5108216251_1.jpg,2.06
5108216251_10.jpg,1.20
5108216251_11.jpg,3.32
5108216251_12.jpg,1.52
5108216251_2.jpg,9.73
5108216251_3.jpg,14.93
5108216251_4.jpg,37.76
5108216251_5.jpg,21.22
5108216251_6.jpg,25.59
5108216251_7.jpg,50.06
5108216251_8.jpg,77.67
5108216251_9.jpg,31.99
5108219917_1.jpg,2.32
5108219917_2.jpg,0.18
5108248042_1.jpg,38.95
5108248059_1.jpg,10.25
5108248059_2.jpg,3.01
5108265689_1.jpg,23.93
5108265689_2.jpg,30.96
5108265689_3.jpg,48.86
5108265689_4.jpg,5.39
5108291128_1.jpg,11.16
5108291128_2.jpg,9.69
5108314032_1.jpg,4.46
5108320771_1.jpg,3.69
5108320771_2.jpg,3.86
5108320771_3.jpg,3.67
5108324019_1.jpg,56.96
5108324019_2.jpg,34.62
5108324711_1.jpg,4.33
5108326953_1.jpg,2.13
5108330827_1.jpg,0.58
5108330827_2.jpg,7.48
5108330827_3.jpg,8.10
5108330827_4.jpg,7.20
5108330827_5.jpg,9.45
5108330827_6.jpg,2.20
5108336090_1.jpg,9.43
5108367648_1.jpg,2.20
5108367648_2.jpg,5.10
5108367648_3.jpg,4.85
5108372627_1.jpg,1.64
5108381077_1.jpg,6.95
5108381077_2.jpg,5.89
5108383062_1.jpg,11.09
5108392543_1.jpg,1.98
5108396628_1.jpg,19.80
5108396628_2.jpg,74.71
5108407924_1.jpg,21.62
5108407924_2.jpg,4.22
5108412240_1.jpg,21.20
5108413876_1.jpg,18.11
5108421631_1.jpg,0.79
5108421631_2.jpg,1.39
5108421893_1.jpg,11.53
5108421893_2.jpg,20.79
5108421893_3.jpg,47.47
5108421893_4.jpg,21.38
5108424916_1.jpg,0.34
5108424916_2.jpg,0.43
5108428754_1.jpg,0.76
5108428754_2.jpg,3.62
5108428754_3.jpg,2.81
5108433673_1.jpg,8.39
5108433673_2.jpg,20.99
5108433673_3.jpg,19.89
5108451853_1.jpg,7.85
5108451853_2.jpg,5.59
5108453951_1.jpg,20.70
5108453951_2.jpg,37.67
5108461766_1.jpg,2.69
5108467375_1.jpg,9.87
5108467375_2.jpg,2.43
5108475800_1.jpg,12.78
5108479762_1.jpg,5.98
5108479762_2.jpg,12.18
5108479762_3.jpg,3.69
5108487519_1.jpg,4.34
5108487519_2.jpg,3.50
5108517416_1.jpg,15.49
5108517437_1.jpg,27.64
5108528877_1.jpg,23.38
5108531949_1.jpg,13.77
5108531949_2.jpg,10.64
5108531949_3.jpg,20.07
5108553522_1.jpg,1.92
5108725541_1.jpg,6.33
5108727998_1.jpg,18.61
5108727998_2.jpg,17.38
5108727998_3.jpg,33.48
5108727998_4.jpg,30.02
5108727998_5.jpg,12.81
5108735627_1.jpg,3.17
5108737624_1.jpg,1.65
5108738592_1.jpg,3.71
5108743645_1.jpg,43.30
5108745613_1.jpg,4.38
5108766634_1.jpg,1.45
5108767830_1.jpg,1.29
5108768597_1.jpg,12.65
5108772638_1.jpg,8.98
5108825040_1.jpg,3.86
5108900020_1.jpg,2.30
5108900020_2.jpg,0.26
5108908527_1.jpg,14.25
5108943913_1.jpg,4.41
5108943913_2.jpg,2.52
5108943913_3.jpg,1.95
5109067488_1.jpg,3.89
5131670828_1.jpg,4.75
5131670828_2.jpg,16.78
5131672522_1.jpg,24.69
5131672829_1.jpg,2.06
5131685808_1.jpg,13.87
5131695630_1.jpg,8.80
5131696490_1.jpg,15.60
5131714775_1.jpg,16.09
5131716409_1.jpg,0.48
5131716409_2.jpg,8.29
5131716409_3.jpg,3.40
5131716409_4.jpg,1.79
5131716409_5.jpg,2.12
5131716409_6.jpg,0.81
5131716409_7.jpg,0.05
5131722025_1.jpg,0.53
5131728347_1.jpg,2.58
5131732725_1.jpg,5.68
5131754049_1.jpg,0.10
5131754049_2.jpg,3.08
5131754049_3.jpg,0.82
5131754049_4.jpg,0.89
5131754049_5.jpg,0.59
5131998928_1.jpg,13.31
5131998928_2.jpg,6.46
5131998928_3.jpg,8.38
5132006563_1.jpg,1.52
5132073352_1.jpg,10.33
5132253620_1.jpg,7.45
5133267873_1.jpg,29.12
5133289185_1.jpg,0.80
5133300904_1.jpg,11.76
5133321662_1.jpg,3.53
5133321662_2.jpg,3.40
5133371419_1.jpg,4.78
5133413510_1.jpg,3.15
5133415668_1.jpg,12.00
5133419415_1.jpg,18.43
5133433912_1.jpg,0.48
5133433912_2.jpg,0.50
5133433912_3.jpg,0.41
5133446852_1.jpg,0.33
5133446983_1.jpg,7.44
5133446983_2.jpg,0.33
5133446983_3.jpg,3.95
5133454801_1.jpg,8.13
5133465691_1.jpg,3.34
5133491683_1.jpg,0.14
5133491683_2.jpg,0.20
5133491683_3.jpg,0.03
5133491683_4.jpg,0.25
5133501220_1.jpg,42.92
5133501220_2.jpg,30.88
5133501220_3.jpg,29.77
5133501220_4.jpg,35.06
5133501220_5.jpg,39.46
5133501220_6.jpg,43.28
5133501220_7.jpg,50.92
5133527781_1.jpg,8.76
5133527781_2.jpg,14.62
5133527781_3.jpg,6.12
5133527781_4.jpg,5.07
5133527781_5.jpg,12.65
5133568251_1.jpg,15.79
5133568251_2.jpg,14.09
5133568251_3.jpg,16.97
5133568251_4.jpg,2.98
5133572823_1.jpg,5.70
5133572823_2.jpg,4.10
5133574450_1.jpg,3.40
5133593559_1.jpg,11.94
5133593559_2.jpg,24.02
5133593559_3.jpg,35.77
5133637739_1.jpg,1.41
5133645420_1.jpg,11.85
5133645420_2.jpg,35.62
5133645420_3.jpg,24.00
5133703169_1.jpg,0.35
5133828446_1.jpg,1.09
5133828446_2.jpg,3.30
5133828446_3.jpg,0.93
5133865676_1.jpg,1.03
5133866178_1.jpg,6.83
5133866178_2.jpg,4.27
5133924598_1.jpg,11.03
5133931674_1.jpg,8.26
5133936412_1.jpg,1.15
5133963619_1.jpg,7.69
5133976598_1.jpg,3.42
5133976598_2.jpg,0.36
5134007565_1.jpg,0.19
5134018499_1.jpg,17.01
5134018499_2.jpg,8.82
5134018499_3.jpg,9.59
5134018499_4.jpg,9.33
5134018499_5.jpg,9.00
5134018499_6.jpg,17.90
5134018499_7.jpg,16.09
5134018499_8.jpg,15.99
5134027281_1.jpg,4.12
5134057594_1.jpg,18.07
5134064358_1.jpg,11.15
5134084391_1.jpg,14.33
5134096858_1.jpg,6.96
5134130740_1.jpg,10.99
5134141458_1.jpg,15.59
5134141458_2.jpg,11.10
5134141458_3.jpg,2.94
5134149877_1.jpg,1.85
5134154047_1.jpg,31.56
5134154047_2.jpg,23.44
5134170446_1.jpg,1.51
5134181454_1.jpg,4.30
5134181454_2.jpg,4.41
5134188653_1.jpg,1.04
5134194209_1.jpg,16.65
5134194209_2.jpg,14.30
5134202405_1.jpg,27.02
5134202405_2.jpg,22.04
5134202405_3.jpg,3.04
5134202405_4.jpg,2.93
5134202405_5.jpg,5.20
5134202405_6.jpg,4.75
5134202405_7.jpg,7.54
5134204886_1.jpg,5.78
5134204886_2.jpg,3.24
5134205824_1.jpg,6.30
5134212491_1.jpg,3.91
5134284806_1.jpg,2.78
5134284806_2.jpg,11.47
5134321979_1.jpg,2.14
5134321979_2.jpg,4.41
5134322042_1.jpg,28.98
5134336763_1.jpg,3.10
5134336763_2.jpg,3.57
5134353208_1.jpg,3.12
5134353208_2.jpg,0.85
5134369772_1.jpg,0.52
5134393601_1.jpg,38.56
5134393601_2.jpg,31.88
5134393601_3.jpg,39.83
5134393601_4.jpg,15.39
5134393601_5.jpg,28.78
5134402244_1.jpg,9.37
5134425578_1.jpg,4.45
5134455707_1.jpg,4.40
5134476260_1.jpg,2.92
5134476260_2.jpg,10.88
5134485385_1.jpg,5.87
5134485385_2.jpg,3.92
5134485385_3.jpg,6.41
5134490810_1.jpg,1.35
5134522381_1.jpg,3.02
5134522381_2.jpg,0.60
5134522381_3.jpg,1.50
5134522381_4.jpg,2.28
5134546235_1.jpg,3.48
5134546235_2.jpg,2.80
5134546235_3.jpg,3.45
5134546235_4.jpg,2.21
5134551244_1.jpg,6.49
5134587871_1.jpg,4.49
5134634229_1.jpg,5.56
5134640504_1.jpg,0.20
5134642620_1.jpg,0.26
5134687722_1.jpg,2.38
5134698817_1.jpg,10.10
5134708000_1.jpg,8.99
5134708000_2.jpg,15.49
5134708000_3.jpg,6.85
5134708000_4.jpg,12.37
5134708000_5.jpg,2.77
5134719955_1.jpg,3.34
5134759583_1.jpg,8.15
5134759746_1.jpg,6.21
5134769561_1.jpg,9.70
5134769561_2.jpg,10.55
5134769561_3.jpg,8.41
5134776691_1.jpg,10.06
5134784937_1.jpg,3.83
5134788861_1.jpg,17.61
5134846659_1.jpg,0.67
5134869814_1.jpg,14.53
5134881363_1.jpg,2.24
5134883786_1.jpg,1.01
5134883999_1.jpg,13.85
5134883999_2.jpg,6.43
5134883999_3.jpg,16.62
5134883999_4.jpg,15.47
5134900631_1.jpg,25.98
5135468775_1.jpg,4.38
5135468775_2.jpg,8.16
5135483642_1.jpg,4.28
5135517999_1.jpg,1.23
5135529240_1.jpg,20.46
5135544349_1.jpg,18.14
5135544349_2.jpg,17.17
5135544349_3.jpg,36.13
5135556733_1.jpg,7.55
5135606367_1.jpg,6.56
5135606367_2.jpg,15.07
5135708074_1.jpg,25.89
5135708074_2.jpg,20.51
5135708074_3.jpg,30.22
5135738208_1.jpg,6.97
5135754763_1.jpg,6.72
5135754763_2.jpg,5.52
5135754763_3.jpg,7.14
5135758972_1.jpg,1.44
5135758972_2.jpg,1.55
5135758972_3.jpg,1.33
5135758972_4.jpg,1.66
5135758972_5.jpg,0.85
5135760356_1.jpg,4.79
5135761023_1.jpg,6.67
5138752708_1.jpg,5.68
5138758692_1.jpg,15.30
5138760696_1.jpg,12.16
5138780694_1.jpg,16.26
5138805638_1.jpg,0.71
5138815684_1.jpg,8.51
5138887965_1.jpg,4.27
5138916583_1.jpg,1.74
5138916583_2.jpg,0.90
5138950566_1.jpg,8.81
5138975198_1.jpg,20.15
5138979342_1.jpg,7.24
5138993296_1.jpg,13.81
5138993296_2.jpg,14.08
5139013677_1.jpg,6.06
5139047033_1.jpg,2.61
5140044849_1.jpg,15.41
5140044849_2.jpg,11.58
5140062660_1.jpg,1.63
5140088976_1.jpg,4.92
5140099848_1.jpg,4.21
5140190914_1.jpg,9.52
5140190914_2.jpg,12.10
5140272474_1.jpg,1.91
5140281845_1.jpg,6.66
5140321993_1.jpg,2.85
5140321993_2.jpg,5.06
5140345722_1.jpg,1.89
5140403849_1.jpg,14.75
5140403849_2.jpg,7.69
5140420523_1.jpg,13.40
5140433860_1.jpg,17.16
5140433860_2.jpg,17.23
5140516474_1.jpg,14.18
5140516474_2.jpg,6.99
5140516474_3.jpg,21.47
5140516474_4.jpg,16.98
5140516474_5.jpg,11.23
5140516474_6.jpg,21.52
5140516474_7.jpg,4.96
5140530233_1.jpg,0.90
5140549054_1.jpg,0.84
5140549054_2.jpg,5.24
5140563875_1.jpg,4.21
5140575426_1.jpg,11.22
5140575426_2.jpg,11.47
5140579608_1.jpg,0.04
5140589036_1.jpg,17.82
5140596845_1.jpg,0.51
5140597907_1.jpg,9.40
5140608488_1.jpg,26.58
5140608488_2.jpg,10.23
5140608488_3.jpg,9.75
5140610637_1.jpg,1.05
5140650285_1.jpg,5.22
5140656404_1.jpg,0.08
5140668676_1.jpg,5.21
5140668676_2.jpg,4.93
5140692833_1.jpg,3.32
5140730854_1.jpg,16.79
5140796321_1.jpg,13.44
5140801999_1.jpg,20.46
5140801999_2.jpg,13.50
5140802273_1.jpg,1.95
5140802888_1.jpg,4.47
5140838366_1.jpg,0.96
5140838366_2.jpg,0.52
5140838366_3.jpg,0.38
5140948207_1.jpg,3.39
5140976489_1.jpg,0.94
5140994534_1.jpg,1.55
5141026488_1.jpg,0.38
5141026488_2.jpg,0.39
5141026488_3.jpg,0.43
5141080994_1.jpg,5.25
5141080994_2.jpg,3.91
5141080994_3.jpg,0.96
5141080994_4.jpg,0.31
5141087336_1.jpg,20.03
5141099854_1.jpg,2.72
5141136026_1.jpg,4.37
5141151303_1.jpg,2.00
5141324547_1.jpg,3.54
5141326211_1.jpg,26.97
5141327396_1.jpg,2.75
5141332803_1.jpg,1.84
5141334994_1.jpg,8.40
5141340608_1.jpg,0.52
5141351154_1.jpg,1.83
5141355244_1.jpg,14.93
5141368457_1.jpg,5.12
5141369489_1.jpg,10.24
5141372808_1.jpg,0.36
5141372808_2.jpg,0.05
5141375766_1.jpg,4.84
5141378330_1.jpg,5.64
5141379320_1.jpg,6.99
5141397073_1.jpg,2.61
5141441105_1.jpg,5.76
5141441105_2.jpg,14.75
5141443086_1.jpg,3.78
5141443086_2.jpg,2.26
5141443086_3.jpg,4.65
5141443086_4.jpg,7.49
5141456088_1.jpg,5.21
5141458049_1.jpg,7.46
5141461931_1.jpg,12.28
5141461931_2.jpg,13.37
5141478922_1.jpg,1.88
5141478922_2.jpg,1.98
5141550440_1.jpg,10.72
5141568716_1.jpg,10.31
5141582271_1.jpg,11.20
5141748594_1.jpg,2.42
5141780505_1.jpg,3.14
5141828766_1.jpg,1.04
5141834042_1.jpg,2.58
5149901498_1.jpg,28.81
5150032338_1.jpg,11.80
5150053401_1.jpg,24.49
5150076414_1.jpg,0.15
5150076414_2.jpg,2.98
5150120472_1.jpg,0.00
5150120472_2.jpg,0.02
5150120501_1.jpg,1.43
5150258542_1.jpg,16.21
5153074227_1.jpg,3.96
5153074227_2.jpg,4.28
5153074227_3.jpg,4.42
5153074227_4.jpg,4.16
5153076114_1.jpg,7.27
5153078650_1.jpg,0.24
5153094877_1.jpg,80.67
5153094877_2.jpg,40.20
5153094877_3.jpg,66.36
5153094877_4.jpg,59.47
5153094877_5.jpg,63.02
5153094877_6.jpg,62.15
5153094877_7.jpg,79.80
5153094877_8.jpg,33.13
5153100211_1.jpg,0.18
5153100211_2.jpg,0.30
5153106063_1.jpg,5.88
5153106063_2.jpg,6.29
5153122802_1.jpg,9.85
5153139346_1.jpg,3.29
5153140731_1.jpg,24.98
5153155288_1.jpg,4.20
5153184634_1.jpg,0.63
5153184634_2.jpg,0.22
5153184634_3.jpg,0.11
5153191612_1.jpg,3.55
5153191612_2.jpg,8.63
5153220139_1.jpg,9.24
5153273054_1.jpg,2.95
5153282541_1.jpg,0.64
5153282541_2.jpg,1.77
5153306552_1.jpg,12.62
5153306552_2.jpg,11.28
5153306552_3.jpg,11.43
5153308537_1.jpg,8.87
5153312765_1.jpg,1.58
5153321125_1.jpg,0.43
5153341481_1.jpg,3.42
5153353824_1.jpg,2.60
5153358036_1.jpg,2.57
5153358036_2.jpg,2.20
5153360088_1.jpg,2.86
5153360088_2.jpg,2.55
5153360088_3.jpg,2.18
5153360244_1.jpg,5.41
5153400861_1.jpg,3.91
5153400861_2.jpg,10.53
5153404661_1.jpg,3.85
5153404661_2.jpg,2.44
5153421761_1.jpg,20.56
5153421761_2.jpg,24.59
5153422922_1.jpg,4.71
5153422922_2.jpg,0.29
5153422922_3.jpg,0.32
5153442589_1.jpg,2.57
5153484103_1.jpg,0.43
5153494159_1.jpg,1.26
5153571582_1.jpg,4.06
5153620533_1.jpg,6.11
5153620533_2.jpg,5.43
5153620533_3.jpg,0.39
5153620533_4.jpg,0.04
5153620533_5.jpg,4.84
5153659595_1.jpg,2.52
5153659595_2.jpg,3.30
5153659595_3.jpg,1.78
5153667021_1.jpg,6.37
5153682565_1.jpg,17.74
5153691385_1.jpg,3.16
5153718994_1.jpg,1.09
5153718994_2.jpg,0.80
5153750484_1.jpg,8.67
5153771354_1.jpg,1.29
5153779660_1.jpg,1.90
5153782728_1.jpg,2.11
5153782728_2.jpg,3.10
5153791205_1.jpg,18.21
5153850361_1.jpg,1.41
5153852202_1.jpg,1.56
5153852202_2.jpg,10.83
5153852202_3.jpg,0.87
5153865751_1.jpg,26.34
5153869283_1.jpg,7.72
5153938378_1.jpg,3.45
5153938378_2.jpg,4.20
5153940681_1.jpg,3.82
5153947247_1.jpg,5.85
5153971013_1.jpg,15.92
5153971013_2.jpg,4.44
5154041709_1.jpg,1.20
5154041709_2.jpg,1.18
5154041709_3.jpg,1.53
5154041709_4.jpg,4.41
5154053575_1.jpg,1.81
5154095319_1.jpg,0.68
5154095319_2.jpg,0.55
5154095319_3.jpg,0.65
5154095319_4.jpg,0.53
5154100011_1.jpg,0.56
5154110100_1.jpg,1.96
5154110100_2.jpg,1.03
5154110100_3.jpg,1.62
5154111282_1.jpg,6.83
5154111282_2.jpg,3.85
5154164863_1.jpg,1.51
5154175142_1.jpg,2.21
5154175142_2.jpg,0.76
5154190690_1.jpg,9.12
5154194009_1.jpg,4.98
5154195416_1.jpg,1.83
5154201221_1.jpg,0.77
5154208590_1.jpg,6.90
5154265560_1.jpg,2.47
5154265560_2.jpg,1.19
5154270342_1.jpg,2.29
5154270342_2.jpg,1.52
5154270342_3.jpg,1.65
5154270342_4.jpg,1.26
5154270342_5.jpg,1.44
5154270342_6.jpg,1.09
5154293001_1.jpg,13.06
5154310875_1.jpg,2.96
5154326978_1.jpg,0.86
5154346488_1.jpg,2.93
5154346488_2.jpg,1.58
5154346488_3.jpg,2.47
5154346488_4.jpg,14.35
5154412281_1.jpg,7.98
5154429066_1.jpg,5.56
5154432354_1.jpg,1.18
5154432354_2.jpg,0.74
5154432354_3.jpg,1.93
5154432354_4.jpg,6.71
5154443187_1.jpg,3.24
5154468596_1.jpg,2.66
5154468596_2.jpg,4.12
5154468596_3.jpg,10.33
5154520023_1.jpg,4.42
5154542433_1.jpg,1.26
5154550103_1.jpg,2.54
5154550103_2.jpg,9.45
5154550103_3.jpg,3.81
5154550103_4.jpg,4.41
5154550103_5.jpg,4.48
5154564050_1.jpg,4.64
5154641326_1.jpg,4.66
5154653888_1.jpg,4.56
5154692474_1.jpg,2.88
5154710001_1.jpg,5.33
5154710001_2.jpg,1.93
5154881329_1.jpg,12.06
5154902291_1.jpg,4.70
5154952759_1.jpg,4.41
5156663307_1.jpg,4.00
5157718427_1.jpg,30.57
5157718427_2.jpg,57.05
5157718427_3.jpg,13.38
5157718427_4.jpg,40.76
5157718427_5.jpg,25.92
5157718427_6.jpg,78.48
5157782447_1.jpg,3.38
5157852599_1.jpg,17.99
5157901616_1.jpg,31.15
5157923436_1.jpg,19.28
5158118451_1.jpg,5.26
5158165605_1.jpg,8.13
5158373205_1.jpg,4.66
5158429606_1.jpg,6.67
5158439846_1.jpg,7.80
5158511081_1.jpg,2.75
5158721380_1.jpg,10.45
5163727587_1.jpg,11.70
5163727587_2.jpg,13.23
5163727587_3.jpg,11.10
5163728351_1.jpg,9.26
5163728351_2.jpg,3.70
5163743556_1.jpg,7.91
5163759668_1.jpg,8.77
5163768428_1.jpg,5.78
5163773613_1.jpg,2.05
5163791464_1.jpg,13.52
5163825477_1.jpg,9.59
5163853725_1.jpg,13.11
5163880527_1.jpg,4.70
5163883371_1.jpg,12.28
5163883371_2.jpg,6.47
5163920385_1.jpg,9.65
5163926651_1.jpg,26.40
5163943703_1.jpg,26.27
5163949472_1.jpg,12.01
5164014415_1.jpg,11.45
5164014415_2.jpg,12.50
5164014415_3.jpg,11.45
5164014415_4.jpg,12.50
5164035352_1.jpg,5.87
5164235771_1.jpg,12.97
5164569462_1.jpg,4.64
5164569462_2.jpg,4.04
5164696392_1.jpg,34.98
5166768581_1.jpg,1.39
5166768581_2.jpg,1.06
5166771245_1.jpg,6.21
5166808886_1.jpg,2.10
5166823082_1.jpg,0.74
5166823082_2.jpg,3.40
5166921345_1.jpg,1.54
5166921345_2.jpg,4.64
5166944453_1.jpg,26.83
5166975916_1.jpg,0.71
5166979950_1.jpg,0.71
5166986949_1.jpg,2.56
5166987940_1.jpg,0.43
5167032980_1.jpg,5.78
5167158929_1.jpg,6.12
5167158929_2.jpg,2.93
5167158929_3.jpg,10.46
5167158929_4.jpg,2.88
5167158929_5.jpg,2.83
5167172321_1.jpg,11.69
5167181619_1.jpg,5.89
5167181619_2.jpg,7.16
5167183804_1.jpg,6.82
5167232638_1.jpg,36.77
5167276476_1.jpg,1.86
5167368586_1.jpg,8.21
5167395233_1.jpg,2.12
5167395233_2.jpg,5.04
5167418944_1.jpg,8.65
5167418944_2.jpg,7.17
5167423537_1.jpg,3.54
5167426283_1.jpg,10.32
5167499432_1.jpg,1.27
5167514048_1.jpg,4.43
5167542348_1.jpg,27.00
5167545976_1.jpg,2.71
5167545976_2.jpg,4.18
5167545976_3.jpg,6.36
5167546117_1.jpg,4.81
5167580517_1.jpg,4.24
5167618281_1.jpg,7.52
5167618281_2.jpg,1.66
5167618281_3.jpg,1.79
5167618281_4.jpg,15.94
5167621127_1.jpg,0.16
5167693480_1.jpg,9.92
5167879720_1.jpg,34.61
5167892659_1.jpg,3.10
5167895474_1.jpg,3.94
5167944908_1.jpg,0.00
5167948714_1.jpg,1.82
5167968253_1.jpg,1.33
5167968253_2.jpg,8.49
5167986223_1.jpg,20.86
5167986223_2.jpg,29.65
5167989188_1.jpg,3.72
5168089740_1.jpg,3.50
5168124978_1.jpg,2.07
5168199730_1.jpg,2.15
5168215624_1.jpg,1.27
